深度        孔隙度     含水合物饱和度
1743.9132	0.4793	0.1499
1744.0656	0.4867	0.1937
1744.218	0.5006	0.2274
1744.3704	0.5077	0.2359
1744.5228	0.5123	0.2365
1744.6752	0.511	0.1882
1744.8276	0.5203	0.1528
1744.98	0.5221	0.1221
1745.1324	0.5197	0.1366
1745.2848	0.5187	0.1352
1745.4372	0.5259	0.1525
1745.5896	0.5194	0.1626
1745.742	0.5035	0.1733
1745.8944	0.4979	0.1704
1746.0468	0.4954	0.1726
1746.1992	0.4905	0.1713
1746.3516	0.4857	0.2052
1746.504	0.4737	0.1802
1746.6564	0.4665	0.189
1746.8088	0.4626	0.2497
1746.9612	0.455	0.2364
1747.1136	0.4578	0.2475
1747.266	0.4457	0.2844
1747.4184	0.4655	0.2806
1747.5708	0.4875	0.2658
1747.7232	0.4825	0.2654
1747.8756	0.4754	0.2013
1748.028	0.4784	0.1887
1748.1804	0.4833	0.2509
1748.3328	0.4862	0.2684
1748.4852	0.4864	0.283
1748.6376	0.4821	0.2979
1748.79	0.4822	0.2541
1748.9424	0.4844	0.2508
1749.0948	0.4719	0.2362
1749.2472	0.4559	0.2114
1749.3996	0.4458	0.1682
1749.552	0.444	0.1634
1749.7044	0.4371	0.1289
1749.8568	0.4372	0.1238
1750.0092	0.4404	0.1198
1750.1616	0.4366	0.1135
1750.314	0.4401	0.12
1750.4664	0.4359	0.1148
1750.6188	0.4319	0.1173
1750.7712	0.4306	0.1109
1750.9236	0.4177	0.0929
1751.076	0.4261	0.0973
1751.2284	0.4244	0.1096
1751.3808	0.425	0.1001
1751.5332	0.4291	0.1301
1751.6856	0.4256	0.1239
1751.838	0.4196	0.1158
1751.9904	0.4214	0.1202
1752.1428	0.4171	0.1085
1752.2952	0.4181	0.1159
1752.4476	0.4224	0.1435
1752.6	0.413	0.1163
1752.7524	0.4229	0.1141
1752.9048	0.4246	0.1308
1753.0572	0.4215	0.1058
1753.2096	0.4153	0.083
1753.362	0.4111	0.0843
1753.5144	0.4174	0.0998
1753.6668	0.4265	0.1073
1753.8192	0.4336	0.1161
1753.9716	0.4313	0.0956
1754.124	0.4405	0.105
1754.2764	0.4411	0.1055
1754.4288	0.4406	0.1002
1754.5812	0.4437	0.093
1754.7336	0.4475	0.1025
1754.886	0.4545	0.1108
1755.0384	0.4625	0.1184
1755.1908	0.4655	0.1091
1755.3432	0.4717	0.1491
1755.4956	0.4777	0.1635
1755.648	0.4614	0.1413
1755.8004	0.452	0.1249
1755.9528	0.4317	0.1
1756.1052	0.4118	0.03
1756.2576	0.4162	0.0091
1756.41	0.3904	0
1756.5624	0.3766	0
1756.7148	0.3749	0
1756.8672	0.3792	0
1757.0196	0.3969	0.0064
1757.172	0.4207	0.0621
1757.3244	0.428	0.0603
1757.4768	0.4507	0.12
1757.6292	0.4683	0.1424
1757.7816	0.4735	0.1304
1757.934	0.4771	0.1712
1758.0864	0.4823	0.1863
1758.2388	0.4688	0.163
1758.3912	0.4741	0.1942
1758.5436	0.478	0.2051
1758.696	0.4779	0.1917
1758.8484	0.4696	0.1733
1759.0008	0.4637	0.1406
1759.1532	0.4593	0.1165
1759.3056	0.4589	0.1178
1759.458	0.4492	0.1029
1759.6104	0.4471	0.1115
1759.7628	0.4434	0.1094
1759.9152	0.4514	0.1379
1760.0676	0.4539	0.143
1760.22	0.4632	0.1772
1760.3724	0.4579	0.1748
1760.5248	0.4532	0.1784
1760.6772	0.4485	0.1511
1760.8296	0.4471	0.1137
1760.982	0.441	0.0834
1761.1344	0.4386	0.0882
1761.2868	0.4577	0.0922
1761.4392	0.4484	0.0852
1761.5916	0.4557	0.0819
1761.744	0.4642	0.0771
1761.8964	0.5235	0.0499
1762.0488	0.5124	0.0613
1762.2012	0.5087	0.0415
1762.3536	0.5124	0.0266
1762.506	0.517	0
1762.6584	0.5169	0
1762.8108	0.5191	0
1762.9632	0.5025	0
1763.1156	0.5042	0
1763.268	0.522	0
1763.4204	0.5506	0
1763.5728	0.5381	0
1763.7252	0.5405	0.0123
1763.8776	0.5594	0
1764.03	0.5577	0.0129
1764.1824	0.5435	0.0245
1764.3348	0.5466	0.0713
1764.4872	0.5487	0.1071
1764.6396	0.5639	0.141
1764.792	0.5415	0.1526
1764.9444	0.5272	0.1349
1765.0968	0.5229	0.1587
1765.2492	0.537	0.1062
1765.4016	0.5224	0.0958
1765.554	0.5317	0.0985
1765.7064	0.541	0.0922
1765.8588	0.5462	0.0245
1766.0112	0.5454	0.0287
1766.1636	0.5519	0.0467
1766.316	0.542	0.0343
1766.4684	0.5421	0.0323
1766.6208	0.5398	0.0289
1766.7732	0.5442	0.0529
1766.9256	0.5512	0.0462
1767.078	0.5526	0.0607
1767.2304	0.5482	0.0801
1767.3828	0.5461	0.0987
1767.5352	0.5444	0.1016
1767.6876	0.5449	0.1013
1767.84	0.5387	0.0653
1767.9924	0.5407	0.0789
1768.1448	0.5366	0.0814
1768.2972	0.5322	0.0812
1768.4496	0.5317	0.095
1768.602	0.5291	0.0785
1768.7544	0.5334	0.0608
1768.9068	0.5258	0.0459
1769.0592	0.5271	0.0458
1769.2116	0.5222	0.0352
1769.364	0.5212	0.0515
1769.5164	0.5208	0.0715
1769.6688	0.5238	0.0574
1769.8212	0.5193	0.0459
1769.9736	0.5153	0.0432
1770.126	0.5163	0.0444
1770.2784	0.5159	0.0481
1770.4308	0.5177	0.064
1770.5832	0.51	0.0709
1770.7356	0.5096	0.0649
1770.888	0.5021	0.0555
1771.0404	0.4935	0.0821
1771.1928	0.5006	0.0838
1771.3452	0.5011	0.0538
1771.4976	0.5061	0.0816
1771.65	0.5159	0.1108
1771.8024	0.5185	0.0846
1771.9548	0.5307	0.0775
1772.1072	0.5354	0.0958
1772.2596	0.5431	0.1161
1772.412	0.5404	0.1073
1772.5644	0.5371	0.0916
1772.7168	0.5309	0.0866
1772.8692	0.5193	0.084
1773.0216	0.5158	0.0829
1773.174	0.508	0.0826
1773.3264	0.5051	0.0607
1773.4788	0.4903	0.0446
1773.6312	0.4873	0.0536
1773.7836	0.4957	0.0354
1773.936	0.4989	0
1774.0884	0.5025	0.0262
1774.2408	0.5072	0
1774.3932	0.5118	0
1774.5456	0.5133	0
1774.698	0.5065	0.0043
1774.8504	0.5052	0
1775.0028	0.5153	0.0155
1775.1552	0.5057	0
1775.3076	0.5085	0
1775.46	0.5029	0
1775.6124	0.4949	0
1775.7648	0.5117	0
1775.9172	0.5036	0
1776.0696	0.5124	0.0175
1776.222	0.5194	0.0612
1776.3744	0.5305	0.0636
1776.5268	0.5503	0.0659
1776.6792	0.5427	0.0678
1776.8316	0.5532	0.0433
1776.984	0.5515	0
1777.1364	0.5519	0
1777.2888	0.5612	0
1777.4412	0.5481	0
1777.5936	0.555	0
1777.746	0.5358	0
1777.8984	0.5637	0
1778.0508	0.5776	0
1778.2032	0.5454	0
1778.3556	0.5298	0
1778.508	0.5008	0
1778.6604	0.5038	0
1778.8128	0.5079	0
1778.9652	0.5285	0
1779.1176	0.5484	0
1779.27	0.5676	0.0127
1779.4224	0.5722	0.0337
1779.5748	0.5814	0.0507
1779.7272	0.5855	0.06
1779.8796	0.5906	0.0761
1780.032	0.5877	0.0894
1780.1844	0.5814	0.0713
1780.3368	0.5748	0.0528
1780.4892	0.5861	0.0601
1780.6416	0.576	0.0356
1780.794	0.5766	0.0202
1780.9464	0.5696	0.0079
1781.0988	0.5638	0.0133
1781.2512	0.58	0.063
1781.4036	0.574	0.1191
1781.556	0.5985	0.1945
1781.7084	0.5977	0.2895
1781.8608	0.6162	0.3414
1782.0132	0.6342	0.3746
1782.1656	0.6516	0.4164
1782.318	0.6699	0.4292
1782.4704	0.6697	0.4345
1782.6228	0.6649	0.4344
1782.7752	0.6455	0.4097
1782.9276	0.6195	0.4081
1783.08	0.616	0.4031
1783.2324	0.5984	0.3645
1783.3848	0.5687	0.3513
1783.5372	0.5663	0.3407
1783.6896	0.5726	0.3479
1783.842	0.5763	0.3596
1783.9944	0.5807	0.3612
1784.1468	0.5822	0.3549
1784.2992	0.5846	0.3495
1784.4516	0.5804	0.3365
1784.604	0.5864	0.3328
1784.7564	0.58	0.3066
1784.9088	0.5853	0.333
1785.0612	0.581	0.3165
1785.2136	0.5799	0.2963
1785.366	0.5713	0.2923
1785.5184	0.5765	0.3192
1785.6708	0.5821	0.3406
1785.8232	0.598	0.3665
1785.9756	0.6021	0.3941
1786.128	0.6202	0.4219
1786.2804	0.631	0.4181
1786.4328	0.6283	0.38
1786.5852	0.6098	0.3682
1786.7376	0.5995	0.3414
1786.89	0.5865	0.316
1787.0424	0.5681	0.3024
1787.1948	0.5708	0.317
1787.3472	0.5691	0.3023
1787.4996	0.5651	0.2862
1787.652	0.5606	0.2803
1787.8044	0.5643	0.2705
1787.9568	0.5589	0.2614
1788.1092	0.5596	0.2791
1788.2616	0.5674	0.303
1788.414	0.572	0.3191
1788.5664	0.5773	0.3208
1788.7188	0.5784	0.3217
1788.8712	0.5698	0.3158
1789.0236	0.5624	0.3009
1789.176	0.5663	0.289
1789.3284	0.557	0.3009
1789.4808	0.5531	0.3021
1789.6332	0.5564	0.3002
1789.7856	0.5555	0.2972
1789.938	0.5456	0.2757
1790.0904	0.5434	0.2589
1790.2428	0.539	0.2547
1790.3952	0.5517	0.2402
1790.5476	0.549	0.2318
1790.7	0.5548	0.2474
1790.8524	0.5564	0.2597
1791.0048	0.5582	-9999
1791.1572	0.55	-9999
1791.3096	0.5489	-9999
1791.462	0.5516	-9999
1791.6144	0.5469	-9999
1791.7668	0.5492	-9999
1791.9192	0.5443	-9999
1792.0716	0.5485	-9999
1792.224	0.5435	-9999
1792.3764	0.549	-9999
1792.5288	0.5508	-9999
1792.6812	0.5496	-9999
1792.8336	0.5345	-9999
1792.986	0.5275	-9999
1793.1384	0.5245	-9999
1793.2908	0.5173	-9999
1793.4432	0.5138	-9999
1793.5956	0.5124	-9999
1793.748	0.5198	-9999
1793.9004	0.5333	-9999
1794.0528	0.5339	-9999
1794.2052	0.5297	-9999
1794.3576	0.5317	-9999
1794.51	0.5331	-9999
1794.6624	0.5248	-9999
1794.8148	0.5262	-9999
1794.9672	0.5186	-9999
1795.1196	0.5166	-9999
1795.272	0.5236	-9999
1795.4244	0.5291	-9999
1795.5768	0.5331	-9999
1795.7292	0.5357	-9999
1795.8816	0.5258	-9999
1796.034	0.5191	-9999
1796.1864	0.5171	-9999
1796.3388	0.5045	-9999
1796.4912	0.4989	-9999
1796.6436	0.4816	-9999
1796.796	0.4853	-9999
1796.9484	0.4958	-9999
1797.1008	0.4989	-9999
1797.2532	0.5016	-9999
1797.4056	0.5064	-9999
1797.558	0.5105	-9999
1797.7104	0.5091	-9999
1797.8628	0.4977	-9999
1798.0152	0.4967	-9999
1798.1676	0.4911	-9999
1798.32	0.4852	-9999
1798.4724	0.484	-9999
1798.6248	0.4934	-9999
1798.7772	0.5052	-9999
1798.9296	0.5231	-9999
1799.082	0.5235	-9999
1799.2344	0.5327	-9999
1799.3868	0.5283	-9999
1799.5392	0.5278	-9999
1799.6916	0.5312	-9999
1799.844	0.5401	-9999
1799.9964	0.545	-9999
1800.1488	0.5557	-9999
1800.3012	0.558	-9999
1800.4536	0.5546	-9999
1800.606	0.5617	-9999
1800.7584	0.5586	-9999
1800.9108	0.5686	-9999
1801.0632	0.5526	-9999
1801.2156	0.5452	-9999
1801.368	0.5343	-9999
1801.5204	0.51	-9999
1801.6728	0.4959	-9999
1801.8252	0.479	-9999
1801.9776	0.4528	-9999
1802.13	0.4398	-9999
1802.2824	0.4478	-9999
1802.4348	0.4564	-9999
1802.5872	0.4715	-9999
1802.7396	0.4818	-9999
1802.892	0.4863	-9999
1803.0444	0.4897	-9999
1803.1968	0.4848	-9999
1803.3492	0.4813	-9999
1803.5016	0.476	-9999
1803.654	0.4856	-9999
1803.8064	0.4864	-9999
1803.9588	0.4919	-9999
1804.1112	0.4955	-9999
1804.2636	0.5033	-9999
1804.416	0.4965	-9999
1804.5684	0.4965	-9999
1804.7208	0.4859	-9999
1804.8732	0.4818	-9999
1805.0256	0.4696	-9999
1805.178	0.4763	-9999
1805.3304	0.4571	-9999
1805.4828	0.4548	-9999
1805.6352	0.4489	-9999
1805.7876	0.4733	-9999
1805.94	0.4478	-9999
1806.0924	0.4496	-9999
1806.2448	0.4399	-9999
1806.3972	0.4561	-9999
1806.5496	0.4683	-9999
1806.702	0.4776	-9999
1806.8544	0.4891	-9999
1807.0068	0.503	-9999
1807.1592	0.5079	-9999
1807.3116	0.5054	-9999
1807.464	0.5027	-9999
1807.6164	0.4958	-9999
1807.7688	0.4993	-9999
1807.9212	0.4871	-9999
1808.0736	0.4883	-9999
1808.226	0.4814	-9999
1808.3784	0.4779	-9999
1808.5308	0.4743	-9999
1808.6832	0.4824	-9999
1808.8356	0.473	-9999
1808.988	0.4783	-9999
1809.1404	0.47	-9999
1809.2928	0.4884	-9999
1809.4452	0.5017	-9999
1809.5976	0.5077	-9999
1809.75	0.5175	-9999
1809.9024	0.5345	-9999
1810.0548	0.5371	-9999
1810.2072	0.537	-9999
1810.3596	0.5259	-9999
1810.512	0.5195	-9999
1810.6644	0.5119	-9999
1810.8168	0.5092	-9999
1810.9692	0.5029	-9999
1811.1216	0.4867	-9999
1811.274	0.4802	-9999
1811.4264	0.4979	-9999
1811.5788	0.4969	-9999
1811.7312	0.5018	-9999
1811.8836	0.513	-9999
1812.036	0.524	-9999
1812.1884	0.5344	-9999
1812.3408	0.5442	-9999
1812.4932	0.5364	-9999
1812.6456	0.5328	-9999
1812.798	-9999	-9999
1812.9504	-9999	-9999
1813.1028	-9999	-9999
1813.2552	-9999	-9999
1813.4076	-9999	-9999
1813.56	-9999	-9999
1813.7124	-9999	-9999
1813.8648	-9999	-9999
1814.0172	-9999	-9999
1814.1696	-9999	-9999
1814.322	-9999	-9999
1814.4744	-9999	-9999
1814.6268	-9999	-9999
1814.7792	-9999	-9999
1814.9316	-9999	-9999
1815.084	-9999	-9999
1815.2364	-9999	-9999
1815.3888	-9999	-9999
1815.5412	-9999	-9999
1815.6936	-9999	-9999
1815.846	-9999	-9999
1815.9984	-9999	-9999
1816.1508	-9999	-9999
1816.3032	-9999	-9999
1816.4556	-9999	-9999
1816.608	-9999	-9999
1816.7604	-9999	-9999
1816.9128	-9999	-9999
1817.0652	-9999	-9999
1817.2176	-9999	-9999
1817.37	-9999	-9999
1817.5224	-9999	-9999
1817.6748	-9999	-9999
1817.8272	-9999	-9999
1817.9796	-9999	-9999
1818.132	-9999	-9999
1818.2844	-9999	-9999
1818.4368	-9999	-9999
1818.5892	-9999	-9999
1818.7416	-9999	-9999
1818.894	-9999	-9999
1819.0464	-9999	-9999
1819.1988	-9999	-9999
1819.3512	-9999	-9999
1819.5036	-9999	-9999
1819.656	-9999	-9999
1819.8084	-9999	-9999
1819.9608	-9999	-9999
1820.1132	-9999	-9999
1820.2656	-9999	-9999
1820.418	-9999	-9999
1820.5704	-9999	-9999
1820.7228	-9999	-9999
1820.8752	-9999	-9999
1821.0276	-9999	-9999
1821.18	-9999	-9999
1821.3324	-9999	-9999
1821.4848	-9999	-9999
1821.6372	-9999	-9999
1821.7896	-9999	-9999
1821.942	-9999	-9999
1822.0944	-9999	-9999
1822.2468	-9999	-9999
1822.3992	-9999	-9999
1822.5516	-9999	-9999
