深度        孔隙度     含水合物饱和度
1547.6	0.5602323	0.195582
1547.7	0.5552079	0.1909013
1547.8	0.5513383	0.1861494
1547.9	0.5478103	0.1799077
1548	0.5427882	0.1702814
1548.1	0.5385547	0.1607404
1548.2	0.5394067	0.169208
1548.3	0.5371853	0.1737016
1548.4	0.5332019	0.1751523
1548.5	0.5274237	0.1738159
1548.6	0.5223325	0.1708299
1548.7	0.5187596	0.1664305
1548.8	0.5241074	0.1667085
1548.9	0.5301714	0.17
1549	0.5364499	0.1765042
1549.1	0.5385268	0.1797509
1549.2	0.5381078	0.1815398
1549.3	0.5355638	0.1816184
1549.4	0.5331103	0.1831392
1549.5	0.5332366	0.1833712
1549.6	0.5360266	0.1813506
1549.7	0.537845	0.1832967
1549.8	0.5374187	0.1868566
1549.9	0.5342219	0.1923369
1550	0.5274128	0.1925856
1550.1	0.5201624	0.1906034
1550.2	0.512718	0.1860724
1550.3	0.5079131	0.1660115
1550.4	0.5059723	0.1462673
1550.5	0.5086719	0.1420395
1550.6	0.5125982	0.1495332
1550.7	0.5156379	0.1594899
1550.8	0.5159981	0.1608514
1550.9	0.5162326	0.1567125
1551	0.5143188	0.1502894
1551.1	0.5061364	0.1461716
1551.2	0.50199	0.1408892
1551.3	0.4990436	0.1367502
1551.4	0.4948961	0.1492175
1551.5	0.4961228	0.1608829
1551.6	0.4997782	0.1714655
1551.7	0.5028906	0.1730691
1551.8	0.5021462	0.1698485
1551.9	0.4992606	0.1623516
1552	0.497237	0.1639247
1552.1	0.4915141	0.1500544
1552.2	0.483671	0.1194538
1552.3	0.483893	0.1194422
1552.4	0.4852447	0.121768
1552.5	0.4875658	0.1253158
1552.6	0.4891946	0.1288761
1552.7	0.4889084	0.1289826
1552.8	0.4866129	0.1235465
1552.9	0.4929818	0.1276625
1553	0.49723	0.1322439
1553.1	0.4983674	0.1346721
1553.2	0.5031126	0.1469788
1553.3	0.5071324	0.1587687
1553.4	0.5095137	0.1636266
1553.5	0.5100666	0.1608487
1553.6	0.509196	0.153553
1553.7	0.5061407	0.1394204
1553.8	0.5035355	0.1332692
1553.9	0.500793	0.1311456
1554	0.497489	0.1326485
1554.1	0.4971182	0.1266363
1554.2	0.496892	0.1168578
1554.3	0.4944776	0.1068934
1554.4	0.4939304	0.09885161
1554.5	0.4937956	0.09233246
1554.6	0.4924633	0.08905432
1554.7	0.4929497	0.08714115
1554.8	0.4939163	0.0865164
1554.9	0.4926979	0.09118887
1555	0.4974298	0.1015926
1555.1	0.5054879	0.1172025
1555.2	0.5118362	0.1322894
1555.3	0.5158742	0.1487695
1555.4	0.5181018	0.1667833
1555.5	0.5180156	0.1732487
1555.6	0.5142039	0.1731845
1555.7	0.5071509	0.1651722
1555.8	0.50454	0.1510521
1555.9	0.5008464	0.1354774
1556	0.4959984	0.1185876
1556.1	0.4988983	0.1008756
1556.2	0.5003846	0.08343543
1556.3	0.4996249	0.06682028
1556.4	0.5025304	0.0564822
1556.5	0.5046598	0.04998437
1556.6	0.5050074	0.04940784
1556.7	0.5077819	0.05481401
1556.8	0.5102653	0.06305347
1556.9	0.511442	0.07434896
1557	0.5199454	0.07121596
1557.1	0.5285906	0.06253154
1557.2	0.5335733	0.05507736
1557.3	0.5392268	0.05125405
1557.4	0.5470158	0.04946539
1557.5	0.5607939	0.04888899
1557.6	0.5731126	0.04515562
1557.7	0.5829207	0.03968087
1557.8	0.5847588	0.03644245
1557.9	0.5897415	0.03659941
1558	0.5955413	0.03928763
1558.1	0.5972093	0.04086465
1558.2	0.595188	0.04649093
1558.3	0.5909768	0.05585498
1558.4	0.5870653	0.05516157
1558.5	0.5850257	0.05777641
1558.6	0.5841755	0.06413717
1558.7	0.5798848	0.05876928
1558.8	0.573965	0.04884934
1558.9	0.566604	0.03361947
1559	0.5629899	0.02255033
1559.1	0.5602278	0.01510901
1559.2	0.5583887	0.01292108
1559.3	0.5543565	0.006402114
1559.4	0.5510051	0.003746671
1559.5	0.5486814	0.01054811
1559.6	0.5489807	0.006879975
1559.7	0.5505372	0.001849989
1559.8	0.5536843	-0.000118878
1559.9	0.5534301	-0.001581505
1560	0.5528017	-0.004143475
1560.1	0.5525278	-0.01088553
1560.2	0.552022	-0.008476877
1560.3	0.5513381	-0.003181695
1560.4	0.5503469	-0.00182233
1560.5	0.5504506	-0.00867929
1560.6	0.551917	-0.01726914
1560.7	0.5566273	-0.009978148
1560.8	0.5562664	-0.009683797
1560.9	0.5540938	-0.01289644
1561	0.5527629	-0.006483453
1561.1	0.5520682	0.006538196
1561.2	0.5530961	0.02424762
1561.3	0.5624832	0.03185192
1561.4	0.5699978	0.0413803
1561.5	0.5763606	0.05271344
1561.6	0.5826845	0.06279922
1561.7	0.5868368	0.0703435
1561.8	0.5891157	0.07501018
1561.9	0.5864663	0.08393751
1562	0.5843114	0.08409631
1562.1	0.5826058	0.07179717
1562.2	0.5802433	0.05778077
1562.3	0.5799982	0.04337627
1562.4	0.5820839	0.02865307
1562.5	0.5842324	0.01417579
1562.6	0.5871296	0.005487407
1562.7	0.591023	0.008785115
1562.8	0.5908377	0.01386305
1562.9	0.5919592	0.01462948
1563	0.5959194	0.002918541
1563.1	0.5974269	-8.21E-05
1563.2	0.6003103	0.001189707
1563.3	0.6067923	0.007201383
1563.4	0.6156754	0.01438806
1563.5	0.6232985	0.01982798
1563.6	0.6263063	0.01505985
1563.7	0.6338031	0.01343357
1563.8	0.6410584	0.01267675
1563.9	0.6429424	0.006803393
1564	0.6434639	0.01501155
1564.1	0.6419837	0.03102745
1564.2	0.6342399	0.03318203
1564.3	0.6349953	0.0405859
1564.4	0.6392625	0.05209088
1564.5	0.6386828	0.06297155
1564.6	0.6407648	0.07310565
1564.7	0.6444224	0.08252817
1564.8	0.647256	0.08084574
1564.9	0.6487306	0.07844102
1565	0.6489774	0.07535773
1565.1	0.6450086	0.06329563
1565.2	0.6409172	0.05745573
1565.3	0.6367128	0.06115539
1565.4	0.6339594	0.05368899
1565.5	0.6309735	0.04342253
1565.6	0.627721	0.03066911
1565.7	0.6205141	0.01734406
1565.8	0.6170447	0.0136278
1565.9	0.6189476	0.03055472
1566	0.6194447	0.03835095
1566.1	0.6190828	0.04720416
1566.2	0.6175546	0.06514933
1566.3	0.6162137	0.06683484
1566.4	0.6174773	0.0657607
1566.5	0.6240101	0.07410315
1566.6	0.6239561	0.08021466
1566.7	0.6252577	0.08633638
1566.8	0.6341747	0.09698232
1566.9	0.6374928	0.1041246
1567	0.6374897	0.1082283
1567.1	0.6324738	0.1043706
1567.2	0.6257628	0.09230882
1567.3	0.6184661	0.07622269
1567.4	0.6116738	0.07571189
1567.5	0.604227	0.08213731
1567.6	0.5968099	0.09340677
1567.7	0.591724	0.08365379
1567.8	0.5942695	0.10161
1567.9	0.6007006	0.1464028
1568	0.5972604	0.1980319
1568.1	0.5918685	0.2524929
1568.2	0.5846408	0.3101476
1568.3	0.5695672	0.3622031
1568.4	0.5528182	0.4201347
1568.5	0.5344976	0.4869989
1568.6	0.5003892	0.5469965
1568.7	0.4762885	0.6125088
1568.8	0.4637089	0.6891699
1568.9	0.4513903	0.7280986
1569	0.4401896	0.7591761
1569.1	0.4305114	0.7888166
1569.2	0.4174975	0.8058513
1569.3	0.4107153	0.8198199
1569.4	0.4151066	0.834456
1569.5	0.4208405	0.8435246
1569.6	0.4275397	0.8527264
1569.7	0.4357505	0.8691919
1569.8	0.4364427	0.8748904
1569.9	0.4343773	0.8755293
1570	0.4300091	0.8744516
1570.1	0.4279	0.8781196
1570.2	0.4259026	0.8822351
1570.3	0.4217608	0.8713002
1570.4	0.4150476	0.8694184
1570.5	0.4074512	0.8734865
1570.6	0.4007568	0.8765163
1570.7	0.39687	0.8704097
1570.8	0.3945871	0.8572419
1570.9	0.3931703	0.8563644
1571	0.3902016	0.8560766
1571.1	0.3857565	0.8563689
1571.2	0.3761215	0.8461569
1571.3	0.3729432	0.8455402
1571.4	0.3750827	0.8566261
1571.5	0.3837691	0.8614597
1571.6	0.3917471	0.8617979
1571.7	0.3990499	0.856275
1571.8	0.402987	0.8661059
1571.9	0.4078302	0.8748674
1572	0.4137674	0.8781459
1572.1	0.4169323	0.8766119
1572.2	0.4206497	0.8747468
1572.3	0.4253914	0.874233
1572.4	0.4233378	0.8719207
1572.5	0.4235832	0.8725128
1572.6	0.4291898	0.8825509
1572.7	0.4265566	0.8865312
1572.8	0.4211675	0.888324
1572.9	0.4131582	0.889902
1573	0.407611	0.8846571
1573.1	0.4048394	0.876386
1573.2	0.4078083	0.8681678
1573.3	0.4099954	0.8635139
1573.4	0.4121458	0.860602
1573.5	0.4150818	0.8560156
1573.6	0.4184499	0.8478373
1573.7	0.4225782	0.8378642
1573.8	0.4293987	0.8361402
1573.9	0.4396782	0.8319424
1574	0.4508013	0.8258456
1574.1	0.4550927	0.8254948
1574.2	0.4593964	0.8229882
1574.3	0.4636229	0.8183256
1574.4	0.4668674	0.8170944
1574.5	0.465406	0.816494
1574.6	0.460281	0.8165565
1574.7	0.4580092	0.8146226
1574.8	0.4549214	0.813193
1574.9	0.4510435	0.8127359
1575	0.4609862	0.8105354
1575.1	0.4569957	0.809289
1575.2	0.4363852	0.8101991
1575.3	0.4328254	0.808333
1575.4	0.4282022	0.80445
1575.5	0.4203973	0.7972953
1575.6	0.4150793	0.8125101
1575.7	0.4104473	0.8302113
1575.8	0.4064661	0.8374479
1575.9	0.4097965	0.8509921
1576	0.4134943	0.8633233
1576.1	0.4149726	0.8627361
1576.2	0.4178247	0.8606241
1576.3	0.4221487	0.8604712
1576.4	0.4295079	0.8738295
1576.5	0.4330688	0.8812592
1576.6	0.4349042	0.8835863
1576.7	0.435256	0.8724415
1576.8	0.4352408	0.8667369
1576.9	0.4344819	0.863575
1577	0.430914	0.8438765
1577.1	0.4272348	0.8218117
1577.2	0.4238605	0.7982558
1577.3	0.4230685	0.79883
1577.4	0.4193233	0.7950563
1577.5	0.4140701	0.7868646
1577.6	0.4144193	0.7804085
1577.7	0.4112369	0.7750176
1577.8	0.4057424	0.7708778
1577.9	0.419489	0.7640254
1578	0.4199941	0.7710308
1578.1	0.4074679	0.7991574
1578.2	0.4145257	0.8182189
1578.3	0.4185553	0.8277897
1578.4	0.4184955	0.8222515
1578.5	0.419658	0.8223305
1578.6	0.4198686	0.8262764
1578.7	0.4185688	0.8364037
1578.8	0.4175135	0.8301066
1578.9	0.4174506	0.8228451
1579	0.4190953	0.8262448
1579.1	0.4253305	0.8190886
1579.2	0.4325747	0.8098229
1579.3	0.4400584	0.8072407
1579.4	0.4434565	0.8051272
1579.5	0.4447358	0.8039939
1579.6	0.4431723	0.8068697
1579.7	0.4436809	0.7975993
1579.8	0.444652	0.7839791
1579.9	0.4446587	0.7909895
1580	0.440964	0.7976714
1580.1	0.435757	0.8047075
1580.2	0.4312187	0.8202891
1580.3	0.4242209	0.8231637
1580.4	0.4169615	0.8152604
1580.5	0.4177535	0.8102185
1580.6	0.4220735	0.8069376
1580.7	0.4294931	0.805475
1580.8	0.4460425	0.7902061
1580.9	0.46576	0.7563677
1581	0.4881721	0.6998472
1581.1	0.5139008	0.6386586
1581.2	0.5315149	0.5814766
1581.3	0.5410144	0.5310246
1581.4	0.5503961	0.4947942
1581.5	0.551728	0.4571389
1581.6	0.5433037	0.4129028
1581.7	0.5432541	0.3628842
1581.8	0.5428131	0.3101882
1581.9	0.5408359	0.2541271
1582	0.5492524	0.2426868
1582.1	0.557719	0.2463141
1582.2	0.5637122	0.2564338
1582.3	0.5669394	0.2608095
1582.4	0.5656652	0.2602302
1582.5	0.5555326	0.2486913
1582.6	0.5497888	0.2290257
1582.7	0.5442229	0.2082186
1582.8	0.5357223	0.2019266
1582.9	0.5279022	0.204257
1583	0.521437	0.2101505
1583.1	0.5191002	0.2040054
1583.2	0.513839	0.188577
1583.3	0.5075055	0.1672645
1583.4	0.5024664	0.1573652
1583.5	0.5011634	0.1539549
1583.6	0.5015867	0.1562947
1583.7	0.4991495	0.1695648
1583.8	0.4966173	0.1733393
1583.9	0.493957	0.1671515
1584	0.4904392	0.1670874
1584.1	0.486245	0.1674745
1584.2	0.4813921	0.1681449
1584.3	0.4720349	0.1714644
1584.4	0.4670208	0.1777176
1584.5	0.4664198	0.1881439
1584.6	0.4682056	0.1943639
1584.7	0.4705759	0.1982433
1584.8	0.4735816	0.198879
1584.9	0.4791533	0.2057309
1585	0.4823056	0.2068568
1585.1	0.4815124	0.191119
1585.2	0.4800547	0.1823009
1585.3	0.4801978	0.1747763
1585.4	0.4834612	0.1649767
1585.5	0.4870047	0.1604026
1585.6	0.4906805	0.1571801
1585.7	0.4945263	0.1513959
1585.8	0.4965546	0.1469436
1585.9	0.4959943	0.1418948
1586	0.4894004	0.1299577
1586.1	0.4842318	0.1254456
1586.2	0.4806313	0.1256412
1586.3	0.4810143	0.1285011
1586.4	0.4815882	0.1346962
1586.5	0.4821889	0.1424055
1586.6	0.4824672	0.1349279
1586.7	0.4808652	0.1384914
1586.8	0.4782056	0.1516849
1586.9	0.4756939	0.1546075
1587	0.4764674	0.1611384
1587.1	0.4796193	0.1715162
1587.2	0.4838893	0.1731791
1587.3	0.4855619	0.1736355
1587.4	0.4850429	0.1730008
1587.5	0.4858193	0.1678452
1587.6	0.48465	0.1669939
1587.7	0.4814717	0.1736199
1587.8	0.4815617	0.1700255
1587.9	0.4812134	0.1666495
1588	0.4801809	0.1668205
1588.1	0.4811802	0.1676532
1588.2	0.485406	0.1736045
1588.3	0.4942834	0.1916045
1588.4	0.4994937	0.1951301
1588.5	0.5029076	0.1931813
1588.6	0.503964	0.1878185
1588.7	0.5054647	0.1793583
1588.8	0.5080506	0.1688142
1588.9	0.5129468	0.1546625
1589	0.5175115	0.1450053
1589.1	0.5221452	0.137321
1589.2	0.5272683	0.1283646
1589.3	0.5301502	0.1054015
1589.4	0.5309975	0.07763731
1589.5	0.5271722	0.08262248
1589.6	0.5248981	0.08778422
1589.7	0.5228652	0.09272402
1589.8	0.5181887	0.09124774
1589.9	0.5159894	0.09620683
1590	0.5153691	0.106945
1590.1	0.5158755	0.1242211
1590.2	0.5150495	0.139176
1590.3	0.5133439	0.1516162
1590.4	0.5127302	0.1709015
1590.5	0.5098522	0.1738511
1590.6	0.505037	0.1549082
1590.7	0.5021027	0.153097
1590.8	0.5036111	0.1526023
1590.9	0.5097809	0.1514351
1591	0.5111187	0.1450795
1591.1	0.5096148	0.1332891
1591.2	0.504724	0.1124279
1591.3	0.4973886	0.1083999
1591.4	0.492035	0.1048147
1591.5	0.490103	0.09268892
1591.6	0.4912947	0.09422841
1591.7	0.4909346	0.09862088
1591.8	0.4867098	0.09868065
1591.9	0.4852977	0.1021967
1592	0.4834828	0.1065004
1592.1	0.4792417	0.1083494
1592.2	0.474074	0.1014382
1592.3	0.4689453	0.09011007
1592.4	0.4647642	0.0784071
1592.5	0.4652818	0.07816579
1592.6	0.4680494	0.08365396
1592.7	0.4726519	0.07694372
1592.8	0.47472	0.07282539
1592.9	0.4752432	0.07125753
1593	0.473924	0.08180894
1593.1	0.474822	0.09118574
1593.2	0.4766239	0.09949555
1593.3	0.4748974	0.09840087
1593.4	0.4732901	0.09852391
1593.5	0.4719988	0.09998747
1593.6	0.4745809	0.1050446
1593.7	0.4738774	0.1152598
1593.8	0.4703087	0.1321262
1593.9	0.4698529	0.115681
1594	0.4679313	0.101323
1594.1	0.464447	0.09614213
1594.2	0.4580338	0.08114869
1594.3	0.4518518	0.06805108
1594.4	0.4461268	0.0620893
1594.5	0.4416746	0.06684421
1594.6	0.4373442	0.07127637
1594.7	0.4330119	0.06847469
1594.8	0.4358833	0.06946367
1594.9	0.4392835	0.07548829
1595	0.4415092	0.09393954
1595.1	0.4449508	0.09538949
1595.2	0.4467623	0.09008051
1595.3	0.443957	0.08528128
1595.4	0.442171	0.07985815
1595.5	0.4406792	0.07256402
1595.6	0.4391452	0.05571589
1595.7	0.4369743	0.04942112
1595.8	0.4355322	0.04914753
1595.9	0.4380953	0.04337124
1596	0.4391023	0.04556096
1596.1	0.4402934	0.05336298
1596.2	0.446916	0.05146696
1596.3	0.4510124	0.05089499
1596.4	0.4534681	0.05154521
1596.5	0.4548556	0.05524839
1596.6	0.4555879	0.06063304
1596.7	0.4562812	0.06788491
1596.8	0.4650588	0.08409773
1596.9	0.4698758	0.09649362
1597	0.4711379	0.1030365
1597.1	0.4688772	0.1018217
1597.2	0.4681429	0.09869433
1597.3	0.4690622	0.09382334
1597.4	0.4707563	0.09730908
1597.5	0.47119	0.09903836
1597.6	0.4699197	0.09419497
1597.7	0.4682429	0.08616859
1597.8	0.4643454	0.07163192
1597.9	0.4569515	0.04234978
1598	0.4616792	0.03426063
1598.1	0.4672583	0.03240035
1598.2	0.4706205	0.02851678
1598.3	0.4721611	0.02913529
1598.4	0.4696969	0.02999964
1598.5	0.4583744	0.02371978
1598.6	0.4516908	0.0159973
1598.7	0.447795	0.008672986
1598.8	0.4481903	0.00859959
1598.9	0.4517473	0.0130423
1599	0.45637	0.02055761
1599.1	0.4601993	0.03024364
1599.2	0.4624067	0.04010021
1599.3	0.4640049	0.04998094
1599.4	0.4667741	0.05727768
1599.5	0.4652452	0.06065769
1599.6	0.4615048	0.06036389
1599.7	0.4617469	0.05243349
1599.8	0.4591756	0.04824445
1599.9	0.4548694	0.04837842
1600	0.4579068	0.04911555
1600.1	0.4565165	0.04725236
1600.2	0.4511043	0.04174884
1600.3	0.4519891	0.044223
