深度        孔隙度     含水合物饱和度
1731.2	0.4582	0
1731.3	0.4604	0
1731.4	0.4649	0
1731.5	0.4683	0.0033
1731.6	0.4693	0.0042
1731.7	0.465	0.0008
1731.8	0.4635	0.0001
1731.9	0.4633	0.0035
1732	0.4645	0.0134
1732.1	0.4613	0.0164
1732.2	0.4561	0.0194
1732.3	0.4491	0.0261
1732.4	0.4441	0.0232
1732.5	0.4399	0.0172
1732.6	0.4347	0.0098
1732.7	0.4326	0.0154
1732.8	0.4321	0.0235
1732.9	0.4294	0.0225
1733	0.428	0.0123
1733.1	0.4278	0.0005
1733.2	0.4316	0.0034
1733.3	0.4356	0.0169
1733.4	0.4397	0.0344
1733.5	0.4422	0.0344
1733.6	0.4425	0.0261
1733.7	0.4405	0.013
1733.8	0.4377	0.0152
1733.9	0.4363	0.0106
1734	0.4369	0
1734.1	0.4348	0
1734.2	0.4321	0
1734.3	0.4286	0
1734.4	0.4228	0.0026
1734.5	0.4177	0.003
1734.6	0.4148	0.0002
1734.7	0.4133	0
1734.8	0.4129	0
1734.9	0.414	0
1735	0.4101	0
1735.1	0.4052	0
1735.2	0.4018	0
1735.3	0.4026	0
1735.4	0.4048	0
1735.5	0.406	0
1735.6	0.4045	0
1735.7	0.4027	0.0002
1735.8	0.4059	0.0011
1735.9	0.408	0.0007
1736	0.4096	0
1736.1	0.4108	0
1736.2	0.4104	0
1736.3	0.409	0
1736.4	0.4093	0
1736.5	0.411	0
1736.6	0.4138	0
1736.7	0.4134	0
1736.8	0.411	0
1736.9	0.4064	0
1737	0.4084	0.0002
1737.1	0.4123	0.0008
1737.2	0.4182	0.0018
1737.3	0.4175	0.0026
1737.4	0.4138	0.0043
1737.5	0.4065	0.007
1737.6	0.4016	0.0026
1737.7	0.3987	0.0005
1737.8	0.3987	0.0015
1737.9	0.4014	0.0007
1738	0.4031	0
1738.1	0.4014	0
1738.2	0.4003	0
1738.3	0.3992	0
1738.4	0.3974	0
1738.5	0.3974	0
1738.6	0.3986	0
1738.7	0.4015	0
1738.8	0.4022	0
1738.9	0.402	0
1739	0.4029	0
1739.1	0.4067	0
1739.2	0.4119	0.0024
1739.3	0.4158	0.0144
1739.4	0.4193	0.0185
1739.5	0.4221	0.0176
1739.6	0.4189	0.0103
1739.7	0.4155	0.01
1739.8	0.4121	0.014
1739.9	0.4138	0.0185
1740	0.4158	0.0127
1740.1	0.4181	0
1740.2	0.4127	0
1740.3	0.4112	0
1740.4	0.4149	0
1740.5	0.4139	0
1740.6	0.4149	0
1740.7	0.4197	0
1740.8	0.4214	0.0017
1740.9	0.4201	0.0019
1741	0.4139	0.0002
1741.1	0.4118	0.0087
1741.2	0.412	0.0248
1741.3	0.4153	0.0514
1741.4	0.4207	0.0413
1741.5	0.4249	0.029
1741.6	0.4231	0.0243
1741.7	0.4191	0.0221
1741.8	0.4138	0.017
1741.9	0.4067	0.0032
1742	0.4072	0
1742.1	0.4115	0.0024
1742.2	0.4176	0.0122
1742.3	0.4161	0.0199
1742.4	0.4108	0.0279
1742.5	0.4096	0.0404
1742.6	0.4073	0.048
1742.7	0.4045	0.0542
1742.8	0.4083	0.0668
1742.9	0.4092	0.0724
1743	0.4077	0.073
1743.1	0.4042	0.0669
1743.2	0.401	0.0615
1743.3	0.3978	0.0572
1743.4	0.3978	0.0665
1743.5	0.397	0.0527
1743.6	0.3952	0.0182
1743.7	0.3934	0.0062
1743.8	0.3934	0.0024
1743.9	0.396	0.0075
1744	0.3995	0.0112
1744.1	0.4022	0.0146
1744.2	0.4034	0.0177
1744.3	0.3987	0.034
1744.4	0.3931	0.0396
1744.5	0.3882	0.0255
1744.6	0.384	0.0117
1744.7	0.3799	0.0026
1744.8	0.3761	0.0032
1744.9	0.3748	0.0031
1745	0.3753	0.0031
1745.1	0.379	0.0031
1745.2	0.3829	0.0101
1745.3	0.3863	0.0183
1745.4	0.3873	0.0235
1745.5	0.3837	0.0141
1745.6	0.3777	0.0015
1745.7	0.3748	0.0004
1745.8	0.3723	0
1745.9	0.3709	0
1746	0.3809	0
1746.1	0.3841	0
1746.2	0.3813	0
1746.3	0.3829	0
1746.4	0.3834	0
1746.5	0.3827	0
1746.6	0.3828	0
1746.7	0.3835	0
1746.8	0.385	0
1746.9	0.3855	0
1747	0.3839	0
1747.1	0.3792	0
1747.2	0.3776	0
1747.3	0.3765	0
1747.4	0.3755	0
1747.5	0.3814	0
1747.6	0.3913	0
1747.7	0.4075	0
1747.8	0.4219	0
1747.9	0.4367	0
1748	0.4539	0
1748.1	0.475	0
1748.2	0.4971	0
1748.3	0.5174	0
1748.4	0.5342	0
1748.5	0.5499	0
1748.6	0.5691	0
1748.7	0.5848	0
1748.8	0.5981	0
1748.9	0.6077	0
1749	0.6172	0
1749.1	0.6262	0
1749.2	0.6291	0
1749.3	0.6315	0
1749.4	0.6335	0.0017
1749.5	0.6338	0.0216
1749.6	0.6345	0.0254
1749.7	0.6357	0.0176
1749.8	0.6322	0.0291
1749.9	0.6303	0.0334
1750	0.6308	0.0311
1750.1	0.6282	0.0242
1750.2	0.6276	0.0191
1750.3	0.6304	0.0161
1750.4	0.6279	0.0076
1750.5	0.6261	0.0046
1750.6	0.6275	0.0096
1750.7	0.6257	0.0267
1750.8	0.6234	0.035
1750.9	0.6218	0.026
1751	0.618	0.0153
1751.1	0.6146	0.0109
1751.2	0.6147	0.0201
1751.3	0.6156	0.0193
1751.4	0.6169	0.0138
1751.5	0.618	0.0027
1751.6	0.6199	0.0093
1751.7	0.6214	0.0227
1751.8	0.6179	0.0395
1751.9	0.6128	0.043
1752	0.607	0.0439
1752.1	0.6053	0.0588
1752.2	0.603	0.0631
1752.3	0.6003	0.06
1752.4	0.6002	0.044
1752.5	0.598	0.0305
1752.6	0.594	0.0189
1752.7	0.588	0.0108
1752.8	0.5834	0.0046
1752.9	0.5804	0
1753	0.5817	0
1753.1	0.581	0
1753.2	0.5774	0
1753.3	0.5661	0
1753.4	0.5573	0
1753.5	0.554	0
1753.6	0.5487	0
1753.7	0.5441	0
1753.8	0.5417	0
1753.9	0.5415	0
1754	0.5433	0
1754.1	0.5484	0
1754.2	0.55	0
1754.3	0.5502	0.0004
1754.4	0.5487	0.0015
1754.5	0.5493	0.0043
1754.6	0.5504	0.0097
1754.7	0.5498	0.0208
1754.8	0.5462	0.0177
1754.9	0.5414	0.0099
1755	0.5376	0.0023
1755.1	0.5347	0
1755.2	0.532	0
1755.3	0.5266	0
1755.4	0.5227	0
1755.5	0.5198	0
1755.6	0.5118	0
1755.7	0.5059	0
1755.8	0.5019	0
1755.9	0.5029	0
1756	0.5041	0
1756.1	0.5056	0
1756.2	0.5069	0
1756.3	0.5097	0
1756.4	0.5143	0
1756.5	0.5149	0
1756.6	0.5179	0
1756.7	0.5255	0
1756.8	0.5277	0
1756.9	0.5303	0
1757	0.5357	0
1757.1	0.5351	0.0013
1757.2	0.5342	0.0028
1757.3	0.536	0.0044
1757.4	0.533	0.0084
1757.5	0.5298	0.016
1757.6	0.5308	0.0301
1757.7	0.5305	0.0379
1757.8	0.5297	0.0417
1757.9	0.5292	0.039
1758	0.5229	0.0312
1758.1	0.514	0.0281
1758.2	0.5075	0.0482
1758.3	0.4996	0.0484
1758.4	0.4904	0.0379
1758.5	0.4782	0.0182
1758.6	0.4699	0.0064
1758.7	0.4647	0
1758.8	0.4635	0
1758.9	0.4617	0
1759	0.4591	0
1759.1	0.4623	0
1759.2	0.4693	0.005
1759.3	0.4806	0.014
1759.4	0.4804	0.0209
1759.5	0.4807	0.0287
1759.6	0.4826	0.0374
1759.7	0.4888	0.0323
1759.8	0.4929	0.0206
1759.9	0.4925	0.0013
1760	0.4932	0
1760.1	0.4955	0.003
1760.2	0.5005	0.0103
1760.3	0.4981	0.0047
1760.4	0.4945	0.0007
1760.5	0.4929	0.0027
1760.6	0.4895	0.008
1760.7	0.4865	0.0095
1760.8	0.4867	0.0017
1760.9	0.4852	0
1761	0.4836	0
1761.1	0.4846	0
1761.2	0.4886	0.0057
1761.3	0.493	0.0129
1761.4	0.489	0.018
1761.5	0.4864	0.0347
1761.6	0.4849	0.0513
1761.7	0.4855	0.0415
1761.8	0.4844	0.0275
1761.9	0.4817	0.0122
1762	0.4774	0.0035
1762.1	0.4738	0
1762.2	0.4708	0
1762.3	0.4711	0
1762.4	0.4706	0.0017
1762.5	0.4692	0.005
1762.6	0.467	0.0196
1762.7	0.4624	0.0277
1762.8	0.4546	0.0295
1762.9	0.4592	0.0267
1763	0.4597	0.0177
1763.1	0.4504	0.0012
1763.2	0.4491	0
1763.3	0.449	0
1763.4	0.4482	0
1763.5	0.4461	0
1763.6	0.4449	0
1763.7	0.4473	0
1763.8	0.4521	0
1763.9	0.4577	0.0057
1764	0.4631	0.0241
1764.1	0.4642	0.0483
1764.2	0.4622	0.06
1764.3	0.4538	0.0317
1764.4	0.4468	0.0246
1764.5	0.4418	0.0267
1764.6	0.4459	0.0352
1764.7	0.4473	0.0345
1764.8	0.4473	0.0271
1764.9	0.4522	0.0072
1765	0.4541	0.0157
1765.1	0.4534	0.0345
1765.2	0.447	0.01
1765.3	0.442	0
1765.4	0.4382	0
1765.5	0.4357	0
1765.6	0.4355	0.005
1765.7	0.4379	0.0138
1765.8	0.4417	0.0054
1765.9	0.4495	0.0234
1766	0.4627	0.0683
1766.1	0.4686	0.0746
1766.2	0.4736	0.0724
1766.3	0.4784	0.0608
1766.4	0.482	0.0513
1766.5	0.4846	0.0397
1766.6	0.4859	0.0248
1766.7	0.4863	0.0098
1766.8	0.4858	0
1766.9	0.484	0
1767	0.4819	0
1767.1	0.4809	0
1767.2	0.4842	0
1767.3	0.4912	0
1767.4	0.5001	0
1767.5	0.5105	0
1767.6	0.5142	0
1767.7	0.5132	0
1767.8	0.5035	0
1767.9	0.4923	0
1768	0.4798	0
1768.1	0.4627	0
1768.2	0.4505	0
1768.3	0.4425	0
1768.4	0.4436	0
1768.5	0.4427	0
1768.6	0.4398	0
1768.7	0.4439	0
1768.8	0.4454	0
1768.9	0.4436	0
1769	0.448	0
1769.1	0.4535	0
1769.2	0.4601	0
1769.3	0.4691	0
1769.4	0.4741	0
1769.5	0.4714	0
1769.6	0.4701	0
1769.7	0.4689	0.0083
1769.8	0.4672	0.0291
1769.9	0.4666	0.0293
1770	0.4633	0.0212
1770.1	0.4515	0.0032
1770.2	0.4469	0.006
1770.3	0.444	0.012
1770.4	0.4373	0.0151
1770.5	0.4296	0.0123
1770.6	0.4233	0.0077
1770.7	0.4257	0.0028
1770.8	0.4232	0.0007
1770.9	0.4192	0
1771	0.424	0
1771.1	0.4321	0
1771.2	0.4418	0
1771.3	0.4435	0
1771.4	0.4393	0
1771.5	0.4306	0
1771.6	0.4332	0
1771.7	0.4314	0
1771.8	0.4251	0
1771.9	0.4221	0
1772	0.4184	0.0087
1772.1	0.4138	0.0246
1772.2	0.4067	0.0183
1772.3	0.4018	0.0178
1772.4	0.4005	0.0232
1772.5	0.4084	0.0086
1772.6	0.4142	0
1772.7	0.4143	0
1772.8	0.4175	0
1772.9	0.4183	0
1773	0.412	0
1773.1	0.4112	0
1773.2	0.4144	0
1773.3	0.4247	0
1773.4	0.4308	0
1773.5	0.4343	0.0022
1773.6	0.4331	0.0097
1773.7	0.4261	0.017
1773.8	0.4171	0.0189
1773.9	0.4119	0.0041
1774	0.4092	0.0053
1774.1	0.408	0.0096
1774.2	0.4076	0.0024
1774.3	0.408	0
1774.4	0.4094	0
1774.5	0.4146	0
1774.6	0.4153	0
1774.7	0.4123	0
1774.8	0.4102	0
1774.9	0.4059	0
1775	0.3992	0
1775.1	0.3972	0
1775.2	0.395	0
1775.3	0.3924	0
1775.4	0.3917	0
1775.5	0.3905	0
1775.6	0.3884	0
1775.7	0.3883	0.0068
1775.8	0.3885	0.0106
1775.9	0.3887	0.0103
1776	0.392	0.0101
1776.1	0.3933	0.0185
1776.2	0.3882	0.0405
1776.3	0.3852	0.0333
1776.4	0.3838	0.0237
1776.5	0.3852	0.0182
1776.6	0.3829	0.0085
1776.7	0.3805	0.0032
1776.8	0.3833	0.0109
1776.9	0.3854	0.0063
1777	0.3873	0
1777.1	0.3906	0
1777.2	0.3963	0
1777.3	0.403	0
1777.4	0.4072	0
1777.5	0.408	0
1777.6	0.4068	0
1777.7	0.4147	0
1777.8	0.4161	0
1777.9	0.4122	0.0003
1778	0.4117	0.0035
1778.1	0.4072	0.0067
1778.2	0.3986	0.0093
1778.3	0.401	0.003
1778.4	0.4029	0
1778.5	0.4036	0
1778.6	0.4029	0
1778.7	0.4016	0
1778.8	0.3998	0
1778.9	0.3975	0
1779	0.394	0
1779.1	0.3884	0
1779.2	0.3886	0
1779.3	0.39	0
1779.4	0.3914	0
1779.5	0.3954	0
1779.6	0.4011	0
1779.7	0.4099	0
1779.8	0.4148	0
1779.9	0.4165	0
1780	0.4117	0
1780.1	0.4096	0
1780.2	0.4087	0
1780.3	0.4078	0
1780.4	0.4066	0
1780.5	0.4054	0
1780.6	0.4058	0
1780.7	0.4056	0
1780.8	0.4054	0
1780.9	0.4081	0
1781	0.4129	0
1781.1	0.4193	0
1781.2	0.4152	0
1781.3	0.4108	0
1781.4	0.4064	0
1781.5	0.406	0
1781.6	0.4067	0
1781.7	0.4085	0
1781.8	0.4077	0
1781.9	0.4045	0
1782	0.398	0
1782.1	0.392	0
1782.2	0.3863	0
1782.3	0.381	0
1782.4	0.3828	0
1782.5	0.3847	0
1782.6	0.3831	0
1782.7	0.3834	0
1782.8	0.3835	0
1782.9	0.3812	0
1783	0.3781	0
1783.1	0.3746	0
1783.2	0.3709	0
1783.3	0.3711	0
1783.4	0.3735	0
1783.5	0.3783	0
1783.6	0.3791	0
1783.7	0.3775	0
1783.8	0.3752	0
1783.9	0.3767	0
1784	0.3805	0
1784.1	0.3807	0
1784.2	0.3799	0
1784.3	0.3782	0
1784.4	0.38	0
1784.5	0.3801	0
1784.6	0.3784	0
1784.7	0.3833	0
1784.8	0.3863	0
1784.9	0.3866	0
1785	0.3849	0
1785.1	0.3838	0
1785.2	0.3841	0
1785.3	0.3869	0
1785.4	0.3914	0
1785.5	0.3984	0
1785.6	0.4034	0
1785.7	0.4083	0
1785.8	0.4136	0
1785.9	0.4102	0
1786	0.4055	0
1786.1	0.4049	0
1786.2	0.4069	0
1786.3	0.4099	0
1786.4	0.4127	0
1786.5	0.4162	0
1786.6	0.4197	0
1786.7	0.4201	0
1786.8	0.42	0.0028
1786.9	0.4188	0.0052
1787	0.4097	0.0013
1787.1	0.4022	0
1787.2	0.3954	0.0011
1787.3	0.3839	0.0092
1787.4	0.3788	0.0147
1787.5	0.3794	0.0172
1787.6	0.3798	0.0052
1787.7	0.3766	0
1787.8	0.3694	0
1787.9	0.3627	0
1788	0.3619	0
1788.1	0.3689	0
1788.2	0.3781	0
1788.3	0.3847	0.0068
1788.4	0.3866	0.0212
1788.5	0.3859	0.0391
1788.6	0.3822	0.0465
1788.7	0.3734	0.0391
1788.8	0.3653	0.0361
1788.9	0.3578	0.0271
1789	0.3517	0.0069
1789.1	0.3487	0.0111
1789.2	0.3482	0.0171
1789.3	0.352	0.0178
1789.4	0.3596	0.0224
1789.5	0.3663	0.0244
1789.6	0.3625	0.0168
1789.7	0.3625	0.0075
1789.8	0.3633	0
1789.9	0.3571	0
1790	0.3582	0
1790.1	0.3631	0
1790.2	0.3625	0
1790.3	0.3625	0
1790.4	0.3628	0
1790.5	0.359	0
1790.6	0.3586	0
1790.7	0.3612	0
1790.8	0.3555	0
1790.9	0.3524	0
1791	0.3523	0
1791.1	0.3442	0
1791.2	0.3365	0
1791.3	0.3296	0
1791.4	0.3275	0
1791.5	0.3235	0
1791.6	0.3157	0
1791.7	0.3166	0
1791.8	0.3162	0
1791.9	0.3107	0
1792	0.3134	0
1792.1	0.318	0
1792.2	0.3221	0
1792.3	0.328	0
1792.4	0.3356	0
1792.5	0.3469	0
1792.6	0.3578	0
1792.7	0.3684	0
1792.8	0.3782	0
1792.9	0.3808	0
1793	0.3791	0
1793.1	0.3738	0
1793.2	0.3738	0
1793.3	0.3767	0
1793.4	0.3767	0
1793.5	0.3776	0
1793.6	0.3791	0
1793.7	0.3799	0
1793.8	0.3819	0
1793.9	0.3853	0
1794	0.3893	0
1794.1	0.3942	0
1794.2	0.4	0
1794.3	0.4045	0
1794.4	0.4075	0
1794.5	0.4084	0
1794.6	0.4097	0
1794.7	0.4113	0
1794.8	0.413	0
1794.9	0.4166	0
1795	0.4192	0
1795.1	0.4194	0
1795.2	0.4206	0
1795.3	0.4216	0
1795.4	0.4217	0
1795.5	0.4198	0
1795.6	0.4179	0
1795.7	0.4183	0
1795.8	0.425	0
1795.9	0.4345	0
1796	0.4449	0
1796.1	0.4517	0
1796.2	0.4572	0
1796.3	0.4655	0
1796.4	0.476	0
1796.5	0.4887	0
1796.6	0.5082	0
1796.7	0.5335	0
1796.8	0.5629	0
1796.9	0.5798	0
1797	0.5967	0
1797.1	0.6137	0
1797.2	0.5878	0
1797.3	0.5771	0
1797.4	0.584	0
1797.5	0.5611	0
1797.6	0.5397	0
1797.7	0.5229	0
1797.8	0.5009	0
1797.9	0.4851	0
1798	0.4807	0
1798.1	0.479	0
1798.2	0.4792	0
1798.3	0.4824	0
1798.4	0.486	0
1798.5	0.4893	0
1798.6	0.4915	0
1798.7	0.4986	0
1798.8	0.5074	0
1798.9	0.5166	0
1799	0.5177	0
1799.1	0.5162	0
1799.2	0.5178	0
1799.3	0.5174	0
1799.4	0.516	0
1799.5	0.5147	0
1799.6	0.5118	0
1799.7	0.5079	0
1799.8	0.5044	0
1799.9	0.502	0
1800	0.5006	0
1800.1	0.4983	0
1800.2	0.4998	0
1800.3	0.5047	0
1800.4	0.5072	0
1800.5	0.5117	0
1800.6	0.5185	0
1800.7	0.5189	0
1800.8	0.5216	0
1800.9	0.5281	0
1801	0.5293	0
1801.1	0.5307	0
1801.2	0.5336	0
1801.3	0.5375	0
1801.4	0.5396	0
1801.5	0.5374	0
1801.6	0.5355	0
1801.7	0.5328	0
1801.8	0.5279	0
1801.9	0.518	0
1802	0.5071	0
1802.1	0.4988	0
1802.2	0.4879	0
1802.3	0.4757	0
1802.4	0.4628	0
1802.5	0.4491	0
1802.6	0.4371	0
1802.7	0.4389	0
1802.8	0.4408	0
1802.9	0.443	0
1803	0.4465	0
1803.1	0.454	0
1803.2	0.4646	0
1803.3	0.4755	0
1803.4	0.4846	0
1803.5	0.4918	0
1803.6	0.5031	0
1803.7	0.5098	0
1803.8	0.5108	0
1803.9	0.5068	0
1804	0.5029	0
1804.1	0.4994	0
1804.2	0.4981	0
1804.3	0.4964	0
1804.4	0.4935	0
1804.5	0.4913	0
1804.6	0.4873	0
1804.7	0.4792	0
1804.8	0.4732	0
1804.9	0.4697	0
1805	0.4715	0
1805.1	0.4708	0
1805.2	0.4686	0
1805.3	0.4644	0
1805.4	0.4565	0
1805.5	0.4481	0
1805.6	0.4453	0
1805.7	0.4403	0
1805.8	0.4353	0
1805.9	0.4392	0
1806	0.4437	0
1806.1	0.4484	0
1806.2	0.4514	0
1806.3	0.4572	0
1806.4	0.4654	0
1806.5	0.4708	0
1806.6	0.4743	0
1806.7	0.476	0
1806.8	0.4774	0
1806.9	0.4787	0
1807	0.48	0
1807.1	0.4825	0
1807.2	0.4853	0
1807.3	0.4886	0
1807.4	0.4871	0
1807.5	0.483	0
1807.6	0.4752	0
1807.7	0.4681	0
1807.8	0.461	0
1807.9	0.4538	0
1808	0.4577	0
1808.1	0.4609	0
1808.2	0.4538	0
1808.3	0.4501	0
1808.4	0.446	0
1808.5	0.436	0
1808.6	0.4269	0
1808.7	0.4186	0
1808.8	0.4121	0
1808.9	0.4101	0
1809	0.41	0
1809.1	0.4063	0
1809.2	0.4058	0
1809.3	0.4074	0
1809.4	0.4081	0
1809.5	0.408	0
1809.6	0.4072	0
1809.7	0.4019	0
1809.8	0.4018	0
1809.9	0.4069	0
1810	0.4131	0
1810.1	0.4221	0
1810.2	0.4344	0
1810.3	0.4453	0
1810.4	0.4528	0
1810.5	0.4555	0
1810.6	0.4663	0
1810.7	0.4758	0
1810.8	0.481	0
1810.9	0.478	0
1811	0.474	0
1811.1	0.4713	0
1811.2	0.4667	0
